Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
104560,their,PRON,15,15,103.63,103.63
104563,It,PRON,5,5,12.42,-12.42
104567,his,PRON,11,11,76.00,76.00
104586,We,PRON,11,11,76.00,76.00
104592,we,PRON,11,11,76.00,76.00
104596,our,PRON,13,13,89.81,89.81
104602,we,PRON,11,11,76.00,76.00
104622,them,PRON,15,15,103.63,103.63
104625,We,PRON,11,11,76.00,76.00
104630,we,PRON,11,11,76.00,76.00
104676,we,PRON,11,11,76.00,76.00
104704,whom,PRON,26,-26,179.63,179.63
104717,our,PRON,13,13,89.81,89.81
104731,it,PRON,5,5,12.42,-12.42
104745,his,PRON,11,11,76.00,76.00
104755,them,PRON,15,15,103.63,103.63
104761,he,PRON,5,5,14.17,-14.17
104804,we,PRON,11,11,76.00,76.00
104829,them,PRON,15,15,103.63,103.63
104864,they,PRON,6,-6,41.45,41.45
104911,their,PRON,15,15,103.63,103.63
104918,their,PRON,15,15,103.63,103.63
104934,they,PRON,6,-6,41.45,41.45
104949,they,PRON,6,-6,41.45,41.45
104976,whom,PRON,26,-26,179.63,179.63
104989,its,PRON,8,-8,55.27,55.27
104992,it,PRON,5,5,12.42,-12.42
105002,who,PRON,17,17,117.45,117.45
105004,it,PRON,5,5,12.42,-12.42
105025,them,PRON,15,15,103.63,103.63
105026,who,PRON,17,17,117.45,117.45
105029,their,PRON,15,15,103.63,103.63
105038,what,PRON,17,17,117.45,117.45
105073,his,PRON,11,11,76.00,76.00
105079,he,PRON,5,5,14.17,-14.17
105109,themselves,PRON,45,45,310.89,-310.89
105133,they,PRON,6,-6,41.45,41.45
105143,them,PRON,15,15,103.63,103.63
105147,he,PRON,5,5,14.17,-14.17
105184,them,PRON,15,15,103.63,103.63
105186,their,PRON,15,15,103.63,103.63
105193,It,PRON,5,5,12.42,-12.42
105198,who,PRON,17,17,117.45,117.45
105238,us,PRON,8,-8,55.27,55.27
105262,It,PRON,5,5,12.42,-12.42
105272,itself,PRON,27,27,186.54,-186.54
105278,It,PRON,5,5,12.42,-12.42
105290,his,PRON,11,11,76.00,76.00
105333,I,PRON,4,-4,9.59,9.59
105334,We,PRON,11,11,76.00,76.00
105388,they,PRON,6,-6,41.45,41.45
105405,our,PRON,13,13,89.81,89.81
105408,it,PRON,5,5,12.42,-12.42
105417,his,PRON,11,11,76.00,76.00
105427,his,PRON,11,11,76.00,76.00
105435,his,PRON,11,11,76.00,76.00
105445,his,PRON,11,11,76.00,76.00
105458,they,PRON,6,-6,41.45,41.45
105460,him,PRON,17,17,117.45,117.45
105492,his,PRON,11,11,76.00,76.00
105501,his,PRON,11,11,76.00,76.00
105529,him,PRON,17,17,117.45,117.45
105561,him,PRON,17,17,117.45,117.45
105577,him,PRON,17,17,117.45,117.45
105582,his,PRON,11,11,76.00,76.00
105601,themselves,PRON,45,45,310.89,-310.89
105678,his,PRON,11,11,76.00,76.00
105682,he,PRON,5,5,14.17,-14.17
105684,his,PRON,11,11,76.00,76.00
105716,his,PRON,11,11,76.00,76.00
105724,his,PRON,11,11,76.00,76.00
105728,he,PRON,5,5,14.17,-14.17
105738,He,PRON,5,5,14.17,-14.17
105761,he,PRON,5,5,14.17,-14.17
105765,his,PRON,11,11,76.00,76.00
105809,them,PRON,15,15,103.63,103.63
105822,himself,PRON,39,39,269.44,269.44
105829,who,PRON,17,17,117.45,117.45
105862,their,PRON,15,15,103.63,103.63
105932,its,PRON,8,-8,55.27,55.27
105950,their,PRON,15,15,103.63,103.63
105966,it,PRON,5,5,12.42,-12.42
105993,he,PRON,5,5,14.17,-14.17
105995,it,PRON,5,5,12.42,-12.42
106005,their,PRON,15,15,103.63,103.63
106022,It,PRON,5,5,12.42,-12.42
106036,our,PRON,13,13,89.81,89.81
106044,what,PRON,17,17,117.45,117.45
106045,they,PRON,6,-6,41.45,41.45
106059,our,PRON,13,13,89.81,89.81
106062,their,PRON,15,15,103.63,103.63
106085,our,PRON,13,13,89.81,89.81
106091,they,PRON,6,-6,41.45,41.45
106108,them,PRON,15,15,103.63,103.63
106133,we,PRON,11,11,76.00,76.00
106140,who,PRON,17,17,117.45,117.45
106160,themselves,PRON,45,45,310.89,-310.89
106162,who,PRON,17,17,117.45,117.45
106173,whom,PRON,26,-26,179.63,179.63
106190,them,PRON,15,15,103.63,103.63
106258,It,PRON,5,5,12.42,-12.42
106266,body—that,PRON,31,31,214.17,-214.17
106280,its,PRON,8,-8,55.27,55.27
106290,they,PRON,6,-6,41.45,41.45
106299,it,PRON,5,5,12.42,-12.42
106302,them,PRON,15,15,103.63,103.63
106306,it,PRON,5,5,12.42,-12.42
106312,our,PRON,13,13,89.81,89.81
106315,Their,PRON,15,15,103.63,103.63
106320,them,PRON,15,15,103.63,103.63
106331,his,PRON,11,11,76.00,76.00
106335,his,PRON,11,11,76.00,76.00
106342,its,PRON,8,-8,55.27,55.27
106359,themselves,PRON,45,45,310.89,-310.89
106367,their,PRON,15,15,103.63,103.63
106384,them,PRON,15,15,103.63,103.63
106387,they,PRON,6,-6,41.45,41.45
106394,their,PRON,15,15,103.63,103.63
106405,themselves,PRON,45,45,310.89,-310.89
106413,them,PRON,15,15,103.63,103.63
106426,their,PRON,15,15,103.63,103.63
106434,their,PRON,15,15,103.63,103.63
106443,They,PRON,6,-6,41.45,41.45
106467,It,PRON,5,5,12.42,-12.42
106475,them,PRON,15,15,103.63,103.63
106476,one,PRON,6,-6,41.45,41.45
106483,we,PRON,11,11,76.00,76.00
106502,her,PRON,10,-10,69.09,69.09
106515,they,PRON,6,-6,41.45,41.45
106533,his,PRON,11,11,76.00,76.00
106536,he,PRON,5,5,14.17,-14.17
106553,who,PRON,17,17,117.45,117.45
106562,their,PRON,15,15,103.63,103.63
106565,they,PRON,6,-6,41.45,41.45
106568,their,PRON,15,15,103.63,103.63
106581,they,PRON,6,-6,41.45,41.45
106627,our,PRON,13,13,89.81,89.81
106674,we,PRON,11,11,76.00,76.00
106678,their,PRON,15,15,103.63,103.63
106680,They,PRON,6,-6,41.45,41.45
106713,them,PRON,15,15,103.63,103.63
106716,what,PRON,17,17,117.45,117.45
106737,his,PRON,11,11,76.00,76.00
106744,It,PRON,5,5,12.42,-12.42
106746,them,PRON,15,15,103.63,103.63
106752,us,PRON,8,-8,55.27,55.27
106786,it,PRON,5,5,12.42,-12.42
106838,us,PRON,8,-8,55.27,55.27
106855,them,PRON,15,15,103.63,103.63
106889,he,PRON,5,5,14.17,-14.17
106897,he,PRON,5,5,14.17,-14.17
106921,what,PRON,17,17,117.45,117.45
106941,them,PRON,15,15,103.63,103.63
106985,they,PRON,6,-6,41.45,41.45
106995,It,PRON,5,5,12.42,-12.42
106998,who,PRON,17,17,117.45,117.45
107010,it,PRON,5,5,12.42,-12.42
107021,their,PRON,15,15,103.63,103.63
107040,we,PRON,11,11,76.00,76.00
107069,our,PRON,13,13,89.81,89.81
107079,their,PRON,15,15,103.63,103.63
107090,their,PRON,15,15,103.63,103.63
107108,who,PRON,17,17,117.45,117.45
107173,they,PRON,6,-6,41.45,41.45
107186,what,PRON,17,17,117.45,117.45
107187,they,PRON,6,-6,41.45,41.45
107202,they,PRON,6,-6,41.45,41.45
107206,we,PRON,11,11,76.00,76.00
107277,He,PRON,5,5,14.17,-14.17
107300,It,PRON,5,5,12.42,-12.42
107397,we,PRON,11,11,76.00,76.00
107437,we,PRON,11,11,76.00,76.00
107468,its,PRON,8,-8,55.27,55.27
107501,our,PRON,13,13,89.81,89.81
107506,We,PRON,11,11,76.00,76.00
107516,itself,PRON,27,27,186.54,-186.54
107518,our,PRON,13,13,89.81,89.81
107521,its,PRON,8,-8,55.27,55.27
107532,he,PRON,5,5,14.17,-14.17
107535,his,PRON,11,11,76.00,76.00
107539,it,PRON,5,5,12.42,-12.42
107596,he,PRON,5,5,14.17,-14.17
107631,who,PRON,17,17,117.45,117.45
107649,his,PRON,11,11,76.00,76.00
107657,we,PRON,11,11,76.00,76.00
107662,who,PRON,17,17,117.45,117.45
107691,It,PRON,5,5,12.42,-12.42
107702,themselves,PRON,45,45,310.89,-310.89
107714,They,PRON,6,-6,41.45,41.45
107725,their,PRON,15,15,103.63,103.63
107750,his,PRON,11,11,76.00,76.00
107762,we,PRON,11,11,76.00,76.00
107789,their,PRON,15,15,103.63,103.63
107812,our,PRON,13,13,89.81,89.81
107835,we,PRON,11,11,76.00,76.00
107876,What,PRON,17,17,117.45,117.45
107936,it,PRON,5,5,12.42,-12.42
107946,our,PRON,13,13,89.81,89.81
107965,he,PRON,5,5,14.17,-14.17
108045,we,PRON,11,11,76.00,76.00
108050,its,PRON,8,-8,55.27,55.27
108075,our,PRON,13,13,89.81,89.81
108077,It,PRON,5,5,12.42,-12.42
108100,their,PRON,15,15,103.63,103.63
108116,us,PRON,8,-8,55.27,55.27
108150,it,PRON,5,5,12.42,-12.42
108179,it,PRON,5,5,12.42,-12.42
108182,who,PRON,17,17,117.45,117.45
108192,he,PRON,5,5,14.17,-14.17
108215,their,PRON,15,15,103.63,103.63
108224,they,PRON,6,-6,41.45,41.45
108239,their,PRON,15,15,103.63,103.63
108251,they,PRON,6,-6,41.45,41.45
108253,it,PRON,5,5,12.42,-12.42
108265,their,PRON,15,15,103.63,103.63
108337,He,PRON,5,5,14.17,-14.17
108339,himself,PRON,39,39,269.44,269.44
108360,it,PRON,5,5,12.42,-12.42
108394,he,PRON,5,5,14.17,-14.17
108408,he,PRON,5,5,14.17,-14.17
108446,I,PRON,4,-4,9.59,9.59
108454,it,PRON,5,5,12.42,-12.42
108470,what,PRON,17,17,117.45,117.45
108471,we,PRON,11,11,76.00,76.00
108473,it,PRON,5,5,12.42,-12.42
108484,it,PRON,5,5,12.42,-12.42
108525,his,PRON,11,11,76.00,76.00
108531,him,PRON,17,17,117.45,117.45
108554,he,PRON,5,5,14.17,-14.17
108566,himself,PRON,39,39,269.44,269.44
108568,his,PRON,11,11,76.00,76.00
108594,they,PRON,6,-6,41.45,41.45
108622,It,PRON,5,5,12.42,-12.42
108639,whom,PRON,26,-26,179.63,179.63
108675,who,PRON,17,17,117.45,117.45
108682,him,PRON,17,17,117.45,117.45
108693,Thither,PRON,20,-20,138.18,-138.18
108766,who,PRON,17,17,117.45,117.45
108791,it,PRON,5,5,12.42,-12.42
108818,he,PRON,5,5,14.17,-14.17
108825,he,PRON,5,5,14.17,-14.17
108833,it,PRON,5,5,12.42,-12.42
108867,him,PRON,17,17,117.45,117.45
108885,what,PRON,17,17,117.45,117.45
108896,he,PRON,5,5,14.17,-14.17
109078,it,PRON,5,5,12.42,-12.42
109097,its,PRON,8,-8,55.27,55.27
109145,its,PRON,8,-8,55.27,55.27
109164,who,PRON,17,17,117.45,117.45
109249,Who,PRON,17,17,117.45,117.45
109251,he,PRON,5,5,14.17,-14.17
109252,who,PRON,17,17,117.45,117.45
109267,It,PRON,5,5,12.42,-12.42
109287,he,PRON,5,5,14.17,-14.17
109292,he,PRON,5,5,14.17,-14.17
109298,He,PRON,5,5,14.17,-14.17
109328,who,PRON,17,17,117.45,117.45
109339,its,PRON,8,-8,55.27,55.27
109355,what,PRON,17,17,117.45,117.45
109377,it,PRON,5,5,12.42,-12.42
109391,he,PRON,5,5,14.17,-14.17
109406,it,PRON,5,5,12.42,-12.42
109423,its,PRON,8,-8,55.27,55.27
109430,their,PRON,15,15,103.63,103.63
109437,their,PRON,15,15,103.63,103.63
109443,it,PRON,5,5,12.42,-12.42
109506,its,PRON,8,-8,55.27,55.27
109516,She,PRON,8,-8,55.27,55.27
109534,whose,PRON,21,21,145.08,145.08
109549,It,PRON,5,5,12.42,-12.42
109553,who,PRON,17,17,117.45,117.45
109561,it,PRON,5,5,12.42,-12.42
109563,he,PRON,5,5,14.17,-14.17
109564,who,PRON,17,17,117.45,117.45
109580,it,PRON,5,5,12.42,-12.42
109620,It,PRON,5,5,12.42,-12.42
109685,we,PRON,11,11,76.00,76.00
109740,them,PRON,15,15,103.63,103.63
109743,themselves,PRON,45,45,310.89,-310.89
109763,It,PRON,5,5,12.42,-12.42
109817,it,PRON,5,5,12.42,-12.42
109838,it,PRON,5,5,12.42,-12.42
109843,it,PRON,5,5,12.42,-12.42
109867,them,PRON,15,15,103.63,103.63
109873,our,PRON,13,13,89.81,89.81
109908,its,PRON,8,-8,55.27,55.27
109955,who,PRON,17,17,117.45,117.45
110013,They,PRON,6,-6,41.45,41.45
110044,They,PRON,6,-6,41.45,41.45
110048,them,PRON,15,15,103.63,103.63
110066,their,PRON,15,15,103.63,103.63
110079,its,PRON,8,-8,55.27,55.27
110087,its,PRON,8,-8,55.27,55.27
110164,it,PRON,5,5,12.42,-12.42
110167,his,PRON,11,11,76.00,76.00
110179,he,PRON,5,5,14.17,-14.17
110180,who,PRON,17,17,117.45,117.45
110182,himself,PRON,39,39,269.44,269.44
110186,who,PRON,17,17,117.45,117.45
110219,it,PRON,5,5,12.42,-12.42
110226,its,PRON,8,-8,55.27,55.27
110240,it,PRON,5,5,12.42,-12.42
110242,they,PRON,6,-6,41.45,41.45
110243,who,PRON,17,17,117.45,117.45
110277,their,PRON,15,15,103.63,103.63
110289,its,PRON,8,-8,55.27,55.27
110358,our,PRON,13,13,89.81,89.81
110385,we,PRON,11,11,76.00,76.00
110390,our,PRON,13,13,89.81,89.81
110415,it,PRON,5,5,12.42,-12.42
110439,we,PRON,11,11,76.00,76.00
110450,its,PRON,8,-8,55.27,55.27
110473,its,PRON,8,-8,55.27,55.27
110489,who,PRON,17,17,117.45,117.45
110502,its,PRON,8,-8,55.27,55.27
110581,we,PRON,11,11,76.00,76.00
110615,it,PRON,5,5,12.42,-12.42
110630,we,PRON,11,11,76.00,76.00
110661,our,PRON,13,13,89.81,89.81
110683,it,PRON,5,5,12.42,-12.42
110806,his,PRON,11,11,76.00,76.00
110831,it,PRON,5,5,12.42,-12.42
110840,itself,PRON,27,27,186.54,-186.54
110841,It,PRON,5,5,12.42,-12.42
110885,its,PRON,8,-8,55.27,55.27
110931,It,PRON,5,5,12.42,-12.42
110972,it,PRON,5,5,12.42,-12.42
110982,its,PRON,8,-8,55.27,55.27
110988,it,PRON,5,5,12.42,-12.42
110999,it,PRON,5,5,12.42,-12.42
111006,it,PRON,5,5,12.42,-12.42
111012,who,PRON,17,17,117.45,117.45
111025,they,PRON,6,-6,41.45,41.45
111032,what,PRON,17,17,117.45,117.45
111042,It,PRON,5,5,12.42,-12.42
111123,its,PRON,8,-8,55.27,55.27
111164,its,PRON,8,-8,55.27,55.27
111194,it,PRON,5,5,12.42,-12.42
111289,their,PRON,15,15,103.63,103.63
111312,them,PRON,15,15,103.63,103.63
111392,they,PRON,6,-6,41.45,41.45
111405,They,PRON,6,-6,41.45,41.45
111447,it,PRON,5,5,12.42,-12.42
111452,it,PRON,5,5,12.42,-12.42
111479,It,PRON,5,5,12.42,-12.42
111508,its,PRON,8,-8,55.27,55.27
111557,It,PRON,5,5,12.42,-12.42
111582,who,PRON,17,17,117.45,117.45
111607,he,PRON,5,5,14.17,-14.17
111622,its,PRON,8,-8,55.27,55.27
111644,he,PRON,5,5,14.17,-14.17
111647,it,PRON,5,5,12.42,-12.42
111665,it,PRON,5,5,12.42,-12.42
111667,it,PRON,5,5,12.42,-12.42
111697,our,PRON,13,13,89.81,89.81
111758,they,PRON,6,-6,41.45,41.45
111781,its,PRON,8,-8,55.27,55.27
111786,they,PRON,6,-6,41.45,41.45
111794,their,PRON,15,15,103.63,103.63
111828,our,PRON,13,13,89.81,89.81
111839,it,PRON,5,5,12.42,-12.42
111849,it,PRON,5,5,12.42,-12.42
111872,It,PRON,5,5,12.42,-12.42
111877,we,PRON,11,11,76.00,76.00
112007,their,PRON,15,15,103.63,103.63
112025,its,PRON,8,-8,55.27,55.27
112054,whose,PRON,21,21,145.08,145.08
112080,our,PRON,13,13,89.81,89.81
112146,it,PRON,5,5,12.42,-12.42
112157,its,PRON,8,-8,55.27,55.27
112199,its,PRON,8,-8,55.27,55.27
112208,It,PRON,5,5,12.42,-12.42
112214,it,PRON,5,5,12.42,-12.42
112224,it,PRON,5,5,12.42,-12.42
112295,it,PRON,5,5,12.42,-12.42
112305,our,PRON,13,13,89.81,89.81
112354,we,PRON,11,11,76.00,76.00
112380,it,PRON,5,5,12.42,-12.42
112383,its,PRON,8,-8,55.27,55.27
112387,we,PRON,11,11,76.00,76.00
112391,it,PRON,5,5,12.42,-12.42
112394,we,PRON,11,11,76.00,76.00
112413,we,PRON,11,11,76.00,76.00
112420,our,PRON,13,13,89.81,89.81
112428,we,PRON,11,11,76.00,76.00
112517,We,PRON,11,11,76.00,76.00
112525,it,PRON,5,5,12.42,-12.42
112559,their,PRON,15,15,103.63,103.63
112574,it,PRON,5,5,12.42,-12.42
112583,Our,PRON,13,13,89.81,89.81
112605,our,PRON,13,13,89.81,89.81
112609,themselves,PRON,45,45,310.89,-310.89
112616,their,PRON,15,15,103.63,103.63
112652,It,PRON,5,5,12.42,-12.42
112673,we,PRON,11,11,76.00,76.00
112680,It,PRON,5,5,12.42,-12.42
112701,it,PRON,5,5,12.42,-12.42
112722,it,PRON,5,5,12.42,-12.42
112752,It,PRON,5,5,12.42,-12.42
112831,We,PRON,11,11,76.00,76.00
112909,them,PRON,15,15,103.63,103.63
112930,It,PRON,5,5,12.42,-12.42
112955,itself,PRON,27,27,186.54,-186.54
113024,they,PRON,6,-6,41.45,41.45
113041,whose,PRON,21,21,145.08,145.08
113082,who,PRON,17,17,117.45,117.45
113102,what,PRON,17,17,117.45,117.45
113129,it,PRON,5,5,12.42,-12.42
113186,its,PRON,8,-8,55.27,55.27
113196,it,PRON,5,5,12.42,-12.42
113213,them,PRON,15,15,103.63,103.63
113231,we,PRON,11,11,76.00,76.00
113234,it,PRON,5,5,12.42,-12.42
113241,our,PRON,13,13,89.81,89.81
113259,who,PRON,17,17,117.45,117.45
113311,it,PRON,5,5,12.42,-12.42
113333,it,PRON,5,5,12.42,-12.42
113349,our,PRON,13,13,89.81,89.81
113359,it,PRON,5,5,12.42,-12.42
113363,it,PRON,5,5,12.42,-12.42
113372,who,PRON,17,17,117.45,117.45
113400,who,PRON,17,17,117.45,117.45
113433,They,PRON,6,-6,41.45,41.45
113447,they,PRON,6,-6,41.45,41.45
113457,our,PRON,13,13,89.81,89.81
113476,we,PRON,11,11,76.00,76.00
113489,their,PRON,15,15,103.63,103.63
113514,It,PRON,5,5,12.42,-12.42
113520,whose,PRON,21,21,145.08,145.08
113549,its,PRON,8,-8,55.27,55.27
113565,us,PRON,8,-8,55.27,55.27
113578,whose,PRON,21,21,145.08,145.08
113628,their,PRON,15,15,103.63,103.63
113637,us,PRON,8,-8,55.27,55.27
113651,us,PRON,8,-8,55.27,55.27
113666,It,PRON,5,5,12.42,-12.42
113690,whom,PRON,26,-26,179.63,179.63
113747,who,PRON,17,17,117.45,117.45
113752,ourselves,PRON,43,43,297.08,297.08
113754,it,PRON,5,5,12.42,-12.42
113759,we,PRON,11,11,76.00,76.00
113765,us,PRON,8,-8,55.27,55.27
113788,our,PRON,13,13,89.81,89.81
113803,him,PRON,17,17,117.45,117.45
113819,honour,PRON,22,-22,151.99,151.99
113826,whom,PRON,26,-26,179.63,179.63
113830,her,PRON,10,-10,69.09,69.09
113838,their,PRON,15,15,103.63,103.63
113843,his,PRON,11,11,76.00,76.00
113889,him—that,PRON,25,25,172.72,-172.72
113896,him,PRON,17,17,117.45,117.45
113905,their,PRON,15,15,103.63,103.63
113920,their,PRON,15,15,103.63,103.63
113966,who,PRON,17,17,117.45,117.45
113980,their,PRON,15,15,103.63,103.63
113997,his,PRON,11,11,76.00,76.00
114000,them,PRON,15,15,103.63,103.63
114008,we,PRON,11,11,76.00,76.00
114018,who,PRON,17,17,117.45,117.45
114030,we,PRON,11,11,76.00,76.00
114033,we,PRON,11,11,76.00,76.00
114054,who,PRON,17,17,117.45,117.45
114067,them,PRON,15,15,103.63,103.63
114073,they,PRON,6,-6,41.45,41.45
114085,us,PRON,8,-8,55.27,55.27
114086,who,PRON,17,17,117.45,117.45
114094,his,PRON,11,11,76.00,76.00
114119,he,PRON,5,5,14.17,-14.17
114133,who,PRON,17,17,117.45,117.45
114135,they,PRON,6,-6,41.45,41.45
114142,him,PRON,17,17,117.45,117.45
114148,who,PRON,17,17,117.45,117.45
114173,it,PRON,5,5,12.42,-12.42
114182,who,PRON,17,17,117.45,117.45
114190,him,PRON,17,17,117.45,117.45
114209,him,PRON,17,17,117.45,117.45
114245,It,PRON,5,5,12.42,-12.42
114253,it,PRON,5,5,12.42,-12.42
114256,itself,PRON,27,27,186.54,-186.54
114268,it,PRON,5,5,12.42,-12.42
114276,it,PRON,5,5,12.42,-12.42
114279,itself,PRON,27,27,186.54,-186.54
114280,It,PRON,5,5,12.42,-12.42
114294,who,PRON,17,17,117.45,117.45
114299,himself,PRON,39,39,269.44,269.44
114316,it,PRON,5,5,12.42,-12.42
114318,It,PRON,5,5,12.42,-12.42
114321,who,PRON,17,17,117.45,117.45
114345,its,PRON,8,-8,55.27,55.27
114361,it,PRON,5,5,12.42,-12.42
114371,it,PRON,5,5,12.42,-12.42
114374,its,PRON,8,-8,55.27,55.27
114378,we,PRON,11,11,76.00,76.00
114381,it,PRON,5,5,12.42,-12.42
114387,our,PRON,13,13,89.81,89.81
114391,our,PRON,13,13,89.81,89.81
114396,us,PRON,8,-8,55.27,55.27
114416,It,PRON,5,5,12.42,-12.42
114420,its,PRON,8,-8,55.27,55.27
114430,it,PRON,5,5,12.42,-12.42
114432,him,PRON,17,17,117.45,117.45
114433,who,PRON,17,17,117.45,117.45
114437,its,PRON,8,-8,55.27,55.27
114442,he,PRON,5,5,14.17,-14.17
114443,who,PRON,17,17,117.45,117.45
114449,its,PRON,8,-8,55.27,55.27
114470,their,PRON,15,15,103.63,103.63
114482,his,PRON,11,11,76.00,76.00
114533,it,PRON,5,5,12.42,-12.42
114538,its,PRON,8,-8,55.27,55.27
114593,himself,PRON,39,39,269.44,269.44
114611,who,PRON,17,17,117.45,117.45
114620,he,PRON,5,5,14.17,-14.17
114646,He,PRON,5,5,14.17,-14.17
114650,he,PRON,5,5,14.17,-14.17
114660,his,PRON,11,11,76.00,76.00
114703,it,PRON,5,5,12.42,-12.42
114705,it,PRON,5,5,12.42,-12.42
114725,itself,PRON,27,27,186.54,-186.54
114740,we,PRON,11,11,76.00,76.00
114776,it,PRON,5,5,12.42,-12.42
114789,its,PRON,8,-8,55.27,55.27
114804,its,PRON,8,-8,55.27,55.27
114833,we,PRON,11,11,76.00,76.00
114840,their,PRON,15,15,103.63,103.63
114974,who,PRON,17,17,117.45,117.45
115076,him,PRON,17,17,117.45,117.45
115077,It,PRON,5,5,12.42,-12.42
115084,I,PRON,4,-4,9.59,9.59
115099,who,PRON,17,17,117.45,117.45
115118,it,PRON,5,5,12.42,-12.42
115119,Who,PRON,17,17,117.45,117.45
115130,us,PRON,8,-8,55.27,55.27
115161,we,PRON,11,11,76.00,76.00
115165,his,PRON,11,11,76.00,76.00
115201,who,PRON,17,17,117.45,117.45
115210,we,PRON,11,11,76.00,76.00
115221,who,PRON,17,17,117.45,117.45
115272,what,PRON,17,17,117.45,117.45
115273,we,PRON,11,11,76.00,76.00
115300,who,PRON,17,17,117.45,117.45
115303,their,PRON,15,15,103.63,103.63
115308,who,PRON,17,17,117.45,117.45
115324,We,PRON,11,11,76.00,76.00
115347,their,PRON,15,15,103.63,103.63
115366,it,PRON,5,5,12.42,-12.42
115376,our,PRON,13,13,89.81,89.81
115382,we,PRON,11,11,76.00,76.00
115385,our,PRON,13,13,89.81,89.81
115442,It,PRON,5,5,12.42,-12.42
115504,it,PRON,5,5,12.42,-12.42
115532,its,PRON,8,-8,55.27,55.27
115550,who,PRON,17,17,117.45,117.45
115566,we,PRON,11,11,76.00,76.00
115575,our,PRON,13,13,89.81,89.81
115578,it,PRON,5,5,12.42,-12.42
115615,we,PRON,11,11,76.00,76.00
115624,their,PRON,15,15,103.63,103.63
115629,their,PRON,15,15,103.63,103.63
115678,our,PRON,13,13,89.81,89.81
115735,our,PRON,13,13,89.81,89.81
115763,who,PRON,17,17,117.45,117.45
115774,our,PRON,13,13,89.81,89.81
115805,it,PRON,5,5,12.42,-12.42
115824,who,PRON,17,17,117.45,117.45
115826,our,PRON,13,13,89.81,89.81
115846,its,PRON,8,-8,55.27,55.27
115850,it,PRON,5,5,12.42,-12.42
115884,his,PRON,11,11,76.00,76.00
115966,we,PRON,11,11,76.00,76.00
116023,we,PRON,11,11,76.00,76.00
116050,it,PRON,5,5,12.42,-12.42
116057,they,PRON,6,-6,41.45,41.45
116100,our,PRON,13,13,89.81,89.81
116120,it,PRON,5,5,12.42,-12.42
116124,it,PRON,5,5,12.42,-12.42
116132,It,PRON,5,5,12.42,-12.42
116141,who,PRON,17,17,117.45,117.45
116150,who,PRON,17,17,117.45,117.45
116157,who,PRON,17,17,117.45,117.45
116164,it,PRON,5,5,12.42,-12.42
116167,who,PRON,17,17,117.45,117.45
116170,their,PRON,15,15,103.63,103.63
116175,we,PRON,11,11,76.00,76.00
116204,their,PRON,15,15,103.63,103.63
116240,our,PRON,13,13,89.81,89.81
116262,himself,PRON,39,39,269.44,269.44
116275,his,PRON,11,11,76.00,76.00
116363,our,PRON,13,13,89.81,89.81
116388,them,PRON,15,15,103.63,103.63
116396,his,PRON,11,11,76.00,76.00
116412,our,PRON,13,13,89.81,89.81
116453,it,PRON,5,5,12.42,-12.42
116457,it,PRON,5,5,12.42,-12.42
116534,We,PRON,11,11,76.00,76.00
116540,we,PRON,11,11,76.00,76.00
116658,its,PRON,8,-8,55.27,55.27
116668,its,PRON,8,-8,55.27,55.27
116711,her,PRON,10,-10,69.09,69.09
116719,they,PRON,6,-6,41.45,41.45
116742,her,PRON,10,-10,69.09,69.09
116754,we,PRON,11,11,76.00,76.00
116783,her,PRON,10,-10,69.09,69.09
116793,its,PRON,8,-8,55.27,55.27
116888,It,PRON,5,5,12.42,-12.42
116952,itself,PRON,27,27,186.54,-186.54
116968,it,PRON,5,5,12.42,-12.42
117123,Its,PRON,8,-8,55.27,55.27
117155,who,PRON,17,17,117.45,117.45
117180,he,PRON,5,5,14.17,-14.17
117250,what,PRON,17,17,117.45,117.45
117278,it,PRON,5,5,12.42,-12.42
117283,he,PRON,5,5,14.17,-14.17
117325,it,PRON,5,5,12.42,-12.42
117332,It,PRON,5,5,12.42,-12.42
117448,its,PRON,8,-8,55.27,55.27
117461,It,PRON,5,5,12.42,-12.42
117492,what,PRON,17,17,117.45,117.45
117496,It,PRON,5,5,12.42,-12.42
117507,its,PRON,8,-8,55.27,55.27
117513,its,PRON,8,-8,55.27,55.27
117540,It,PRON,5,5,12.42,-12.42
117574,it,PRON,5,5,12.42,-12.42
117606,who,PRON,17,17,117.45,117.45
117615,they,PRON,6,-6,41.45,41.45
117641,what,PRON,17,17,117.45,117.45
117643,they,PRON,6,-6,41.45,41.45
117651,they,PRON,6,-6,41.45,41.45
117656,it,PRON,5,5,12.42,-12.42
117667,our,PRON,13,13,89.81,89.81
117692,our,PRON,13,13,89.81,89.81
117738,it,PRON,5,5,12.42,-12.42
117774,its,PRON,8,-8,55.27,55.27
117776,We,PRON,11,11,76.00,76.00
